453953	105680650	21077155864	season	season	NNT1
453953	105680650	21077155865	.	.	.
453953	105680650	21077155866	The	the	AT
453953	105680650	21077155867	Lambertville	lambertville	NP1
453953	105680650	21077155868	,	,	,
453953	105680650	21077155869	Mich.		NP1
453953	105680650	21077155870	native	native	NN1@_JJ
453953	105680650	21077155871	finished	finish	VVD_VVN_JJ@
453953	105680650	21077155872	fourth	fourth	MD
453953	105680650	21077155873	on	on	II
453953	105680650	21077155874	the	the	AT
453953	105680650	21077155875	team	team	NN1
453953	105680650	21077155876	with	with	IW
453953	105680650	21077155877	63	63	MC
453953	105680650	21077155878	tackles	tackle	VVZ
453953	105680650	21077155879	,	,	,
453953	105680650	21077155880	including	including	II
453953	105680650	21077155881	8.0	8.0	MC
453953	105680650	21077155882	tackles	tackle	VVZ
453953	105680650	21077155883	for	for	IF
453953	105680650	21077155884	loss	loss	NN1
453953	105680650	21077155885	and	and	CC
453953	105680650	21077155886	3.5	3.5	MC
453953	105680650	21077155887	sacks	sack	NN2
453953	105680650	21077155888	,	,	,
453953	105680650	21077155889	as	as	II31
453953	105680650	21077155890	well	well	II32
453953	105680650	21077155891	as	as	II33
453953	105680650	21077155892	six	six	MC
453953	105680650	21077155893	QB	qb	FO
453953	105680650	21077155894	hurries	hurry	VVZ
453953	105680650	21077155895	.	.	.
453953	105680650	21077155896	He	he	PPHS1
453953	105680650	21077155897	made	make	VVD
453953	105680650	21077155898	his	his	APPGE
453953	105680650	21077155899	biggest	big	JJT
453953	105680650	21077155900	mark	mark	NN1
453953	105680650	21077155901	in	in	II
453953	105680650	21077155902	the	the	AT
453953	105680650	21077155903	turnover	turnover	NN1
453953	105680650	21077155904	battle	battle	NN1
453953	105680650	21077155905	for	for	IF
453953	105680650	21077155906	Eastern	eastern	JJ
453953	105680650	21077155907	,	,	,
453953	105680650	21077155908	forcing	force	VVG
453953	105680650	21077155909	three	three	MC
453953	105680650	21077155910	fumbles	fumble	NN2_VVZ
453953	105680650	21077155911	,	,	,
453953	105680650	21077155912	and	and	CC
453953	105680650	21077155913	leading	lead	VVG
453953	105680650	21077155914	the	the	AT
453953	105680650	21077155915	team	team	NN1
453953	105680650	21077155916	with	with	IW
453953	105680650	21077155917	three	three	MC
453953	105680650	21077155918	fumble	fumble	NN1_VV0
453953	105680650	21077155919	recoveries	recovery	NN2
453953	105680650	21077155920	,	,	,
453953	105680650	21077155921	which	which	DDQ
453953	105680650	21077155922	@		II
453953	105680650	21077155923	@		II
453953	105680650	21077155924	@		II
453953	105680650	21077155925	@		II
453953	105680650	21077155926	@		II
453953	105680650	21077155927	@		II
453953	105680650	21077155928	@		II
453953	105680650	21077155929	@		II
453953	105680650	21077155930	@		II
453953	105680650	21077155931	@		II
453953	105680650	21077155932	.	.	.
453953	105680650	21077155933	In	in	II
453953	105680650	21077155934	the	the	AT
453953	105680650	21077155935	season	season	NNT1
453953	105680650	21077155936	finale	finale	NN1
453953	105680650	21077155937	against	against	II
453953	105680650	21077155938	CMU	cmu	NP1_NN1
453953	105680650	21077155939	,	,	,
453953	105680650	21077155940	Harris	harris	NP1
453953	105680650	21077155941	had	have	VHD
453953	105680650	21077155942	the	the	AT
453953	105680650	21077155943	game	game	NN1
453953	105680650	21077155944	sealing	seal	VVG_NN1@
453953	105680650	21077155945	interception	interception	NN1
453953	105680650	21077155946	,	,	,
453953	105680650	21077155947	the	the	AT
453953	105680650	21077155948	first	first	MD
453953	105680650	21077155949	of	of	IO
453953	105680650	21077155950	his	his	APPGE
453953	105680650	21077155951	career	career	NN1
453953	105680650	21077155952	.	.	.
453953	105680650	21077155953	Harris	harris	NP1
453953	105680650	21077155954	was	be	VBDZ
453953	105680650	21077155955	also	also	RR
453953	105680650	21077155956	a	a	AT1
453953	105680650	21077155957	huge	huge	JJ
453953	105680650	21077155958	asset	asset	NN1
453953	105680650	21077155959	on	on	II
453953	105680650	21077155960	the	the	AT
453953	105680650	21077155961	field	field	NN1
453953	105680650	21077155962	goal	goal	NN1
453953	105680650	21077155963	block	block	NN1
453953	105680650	21077155964	team	team	NN1
453953	105680650	21077155965	,	,	,
453953	105680650	21077155966	getting	get	VVG
453953	105680650	21077155967	his	his	APPGE
453953	105680650	21077155968	mitts	mitt	NN2
453953	105680650	21077155969	on	on	II
453953	105680650	21077155970	two	two	MC
453953	105680650	21077155971	attempts	attempt	NN2_VVZ@
453953	105680650	21077155972	this	this	DD1
453953	105680650	21077155973	season	season	NNT1
453953	105680650	21077155974	.	.	.
453953	105680650	21077155975	He	he	PPHS1
453953	105680650	21077155976	was	be	VBDZ
453953	105680650	21077155977	one	one	MC1
453953	105680650	21077155978	of	of	IO
453953	105680650	21077155979	just	just	RR
453953	105680650	21077155980	29	29	MC
453953	105680650	21077155981	players	player	NN2
453953	105680650	21077155982	to	to	TO
453953	105680650	21077155983	block	block	VVI
453953	105680650	21077155984	multiple	multiple	JJ_NN1
453953	105680650	21077155985	field	field	NN1
453953	105680650	21077155986	goals	goal	NN2
453953	105680650	21077155987	this	this	DD1
453953	105680650	21077155988	season	season	NNT1
453953	105680650	21077155989	.	.	.
453953	105680650	21077155990	<p>		NULL
453953	105680650	21077155991	Pace	pace	NN1
453953	105680650	21077155992	wrapped	wrap	VVD_VVN
453953	105680650	21077155993	up	up	RP
453953	105680650	21077155994	his	his	APPGE
453953	105680650	21077155995	stellar	stellar	JJ
453953	105680650	21077155996	EMU	emu	NN1
453953	105680650	21077155997	career	career	NN1
453953	105680650	21077155998	as	as	II_CSA
453953	105680650	21077155999	the	the	AT
453953	105680650	21077156000	career	career	NN1
453953	105680650	21077156001	pass	pass	NN1_VV0
453953	105680650	21077156002	breakup	breakup	NN1
453953	105680650	21077156003	leader	leader	NN1
453953	105680650	21077156004	with	with	IW
453953	105680650	21077156005	24	24	MC
453953	105680650	21077156006	career	career	NN1
453953	105680650	21077156007	interruptions	interruption	NN2
453953	105680650	21077156008	.	.	.
453953	105680650	21077156009	This	this	DD1
453953	105680650	21077156010	season	season	NNT1
453953	105680650	21077156011	,	,	,
453953	105680650	21077156012	the	the	AT
453953	105680650	21077156013	cornerback	cornerback	NN1
453953	105680650	21077156014	finished	finish	VVN_VVD
453953	105680650	21077156015	with	with	IW
453953	105680650	21077156016	47	47	MC
453953	105680650	21077156017	total	total	NN1_JJ
453953	105680650	21077156018	tackles	tackle	VVZ
453953	105680650	21077156019	and	and	CC
453953	105680650	21077156020	a	a	AT1
453953	105680650	21077156021	team-high	team-high	JJ
453953	105680650	21077156022	three	three	MC
453953	105680650	21077156023	interceptions	interception	NN2
453953	105680650	21077156024	,	,	,
453953	105680650	21077156025	as	as	II31
453953	105680650	21077156026	well	well	II32
453953	105680650	21077156027	as	as	II33
453953	105680650	21077156028	a	a	AT1
453953	105680650	21077156029	team-best	team-best	JJT_VV0%
453953	105680650	21077156030	eight	eight	MC
453953	105680650	21077156031	breakups	breakup	NN2
453953	105680650	21077156032	.	.	.
453953	105680650	21077156033	His	his	APPGE
453953	105680650	21077156034	three	three	MC
453953	105680650	21077156035	picks	pick	VVZ_NN2%
453953	105680650	21077156036	ranked	rank	VVN_JJ@
453953	105680650	21077156037	fifth	fifth	MD
453953	105680650	21077156038	in	in	II
453953	105680650	21077156039	the	the	AT
453953	105680650	21077156040	MAC	mac	NN1_NP1
453953	105680650	21077156041	,	,	,
453953	105680650	21077156042	as	as	II31
453953	105680650	21077156043	well	well	II32
453953	105680650	21077156044	as	as	II33
453953	105680650	21077156045	59th	59th	MD
453953	105680650	21077156046	in	in	II
453953	105680650	21077156047	the	the	AT
453953	105680650	21077156048	country	country	NN1
453953	105680650	21077156049	,	,	,
453953	105680650	21077156050	while	while	CS
453953	105680650	21077156051	his	his	APPGE
453953	105680650	21077156052	11	11	MC
453953	105680650	21077156053	passes	pass	NN2
453953	105680650	21077156054	defended	defend	VVD_VVN
453953	105680650	21077156055	was	be	VBDZ
453953	105680650	21077156056	tied	tie	VVN
453953	105680650	21077156057	for	for	IF
453953	105680650	21077156058	ninth	ninth	MD
453953	105680650	21077156059	in	in	II
453953	105680650	21077156060	the	the	AT
453953	105680650	21077156061	MAC	mac	NN1_NP1
453953	105680650	21077156062	.	.	.
453953	105680650	21077156063	A	a	AT1_ZZ1
453953	105680650	21077156064	staple	staple	NN1_VV0
453953	105680650	21077156065	in	in	II
453953	105680650	21077156066	the	the	AT
453953	105680650	21077156067	secondary	secondary	NN1_JJ
453953	105680650	21077156068	in	in	II
453953	105680650	21077156069	his	his	APPGE
453953	105680650	21077156070	four-year	four-year	JJ
453953	105680650	21077156071	career	career	NN1
453953	105680650	21077156072	,	,	,
453953	105680650	21077156073	Pace	pace	NN1
453953	105680650	21077156074	will	will	VM
453953	105680650	21077156075	finish	finish	VVI
453953	105680650	21077156076	his	his	APPGE
453953	105680650	21077156077	career	career	NN1
453953	105680650	21077156078	tied	tie	VVN_VVD
453953	105680650	21077156079	for	for	IF
453953	105680650	21077156080	11th	11th	MD
453953	105680650	21077156081	in	in	II
453953	105680650	21077156082	games	game	NN2
453953	105680650	21077156083	played	play	VVN_VVD
453953	105680650	21077156084	with	with	IW
453953	105680650	21077156085	46	46	MC
453953	105680650	21077156086	appearances	appearance	NN2
453953	105680650	21077156087	for	for	IF
453953	105680650	21077156088	Eastern	eastern	JJ
453953	105680650	21077156089	.	.	.
453953	105680650	21077156090	<p>		NULL
453953	105680650	21077156091	Wylie	wylie	NN1_NP1@
453953	105680650	21077156092	was	be	VBDZ
453953	105680650	21077156093	the	the	AT
453953	105680650	21077156094	other	other	JJ
453953	105680650	21077156095	anchor	anchor	NN1
453953	105680650	21077156096	on	on	II
453953	105680650	21077156097	the	the	AT
453953	105680650	21077156098	stellar	stellar	JJ
453953	105680650	21077156099	EMU	emu	NN1
453953	105680650	21077156100	frontline	frontline	NN1
453953	105680650	21077156101	.	.	.
453953	105680650	21077156102	The	the	AT
453953	105680650	21077156103	redshirt	redshirt	NN1
453953	105680650	21077156104	senior	senior	NN1@
453953	105680650	21077156105	started	start	VVD
453953	105680650	21077156106	all	all	DB_RR@
453953	105680650	21077156107	12	12	MC
453953	105680650	21077156108	games	game	NN2
453953	105680650	21077156109	at	at	II
453953	105680650	21077156110	right	right	JJ_NN1_RR
453953	105680650	21077156111	tackle	tackle	NN1_VV0
453953	105680650	21077156112	-	-	-
453953	105680650	21077156113	this	this	DD1
453953	105680650	21077156114	season	season	NNT1
453953	105680650	21077156115	.	.	.
453953	105680650	21077156116	He	he	PPHS1
453953	105680650	21077156117	will	will	VM
453953	105680650	21077156118	finish	finish	VVI
453953	105680650	21077156119	his	his	APPGE
453953	105680650	21077156120	career	career	NN1
453953	105680650	21077156121	with	with	IW
453953	105680650	21077156122	@		II
453953	105680650	21077156123	@		II
453953	105680650	21077156124	@		II
453953	105680650	21077156125	@		II
453953	105680650	21077156126	@		II
453953	105680650	21077156127	@		II
453953	105680650	21077156128	@		II
453953	105680650	21077156129	@		II
453953	105680650	21077156130	@		II
453953	105680650	21077156131	@		II
453953	105680650	21077156132	while	while	CS
453953	105680650	21077156133	his	his	APPGE
453953	105680650	21077156134	46	46	MC
453953	105680650	21077156135	appearances	appearance	NN2
453953	105680650	21077156136	will	will	VM
453953	105680650	21077156137	rank	rank	VVI
453953	105680650	21077156138	tied	tie	VVN_JJ@
453953	105680650	21077156139	for	for	IF
453953	105680650	21077156140	11th	11th	MD
453953	105680650	21077156141	all-time.		NNU_JJ
453953	105680650	21077156142	-	-	-
453953	105680650	21077156143	<p>		NULL
453953	105680650	21077156144	For	for	IF
453953	105680650	21077156145	the	the	AT
453953	105680650	21077156146	first	first	MD
453953	105680650	21077156147	time	time	NNT1
453953	105680650	21077156148	since	since	CS_II@
453953	105680650	21077156149	the	the	AT
453953	105680650	21077156150	1987	1987	MC
453953	105680650	21077156151	season	season	NNT1
453953	105680650	21077156152	,	,	,
453953	105680650	21077156153	Eastern	eastern	JJ
453953	105680650	21077156154	Michigan	michigan	NP1
453953	105680650	21077156155	is	be	VBZ
453953	105680650	21077156156	headed	head	VVN
453953	105680650	21077156157	to	to	II
453953	105680650	21077156158	a	a	AT1
453953	105680650	21077156159	bowl	bowl	NN1
453953	105680650	21077156160	game	game	NN1
453953	105680650	21077156161	.	.	.
453953	105680650	21077156162	The	the	AT
453953	105680650	21077156163	Eagles	eagle	NN2
453953	105680650	21077156164	-	-	-
453953	105680650	21077156165	have	have	VH0
453953	105680650	21077156166	accepted	accept	VVN
453953	105680650	21077156167	an	a	AT1
453953	105680650	21077156168	invitation	invitation	NN1
453953	105680650	21077156169	to	to	II
453953	105680650	21077156170	the	the	AT
453953	105680650	21077156171	2016	2016	MC
453953	105680650	21077156172	Popeyes		NP1_VVZ
453953	105680650	21077156173	Bahamas	bahamas	NP1
453953	105680650	21077156174	Bowl	bowl	NN1
453953	105680650	21077156175	.	.	.
453953	105680650	21077156176	EMU	emu	NN1
453953	105680650	21077156177	will	will	VM
453953	105680650	21077156178	take	take	VVI
453953	105680650	21077156179	on	on	RP
453953	105680650	21077156180	Conference	conference	NN1
453953	105680650	21077156181	USA	usa	NP1
453953	105680650	21077156182	opponent	opponent	NN1
453953	105680650	21077156183	Old	old	JJ
453953	105680650	21077156184	Dominion	dominion	NN1
453953	105680650	21077156185	University	university	NN1
453953	105680650	21077156186	(	(	(
453953	105680650	21077156187	8-3	8-3	MCMC
453953	105680650	21077156188	,	,	,
453953	105680650	21077156189	7-1	7-1	MCMC
453953	105680650	21077156190	C-USA	c-usa	NP1
453953	105680650	21077156191	)	)	)
453953	105680650	21077156192	,	,	,
453953	105680650	21077156193	Friday	friday	NPD1
453953	105680650	21077156194	,	,	,
453953	105680650	21077156195	Dec.		NPM1
453953	105680650	21077156196	23	23	MC
453953	105680650	21077156197	,	,	,
453953	105680650	21077156198	at	at	II
453953	105680650	21077156199	1	1	MC1
453953	105680650	21077156200	p.m		RA
453953	105680650	21077156201	.	.	.
453953	105680650	21077156202	The	the	AT
453953	105680650	21077156203	game	game	NN1
453953	105680650	21077156204	takes	take	VVZ
453953	105680650	21077156205	place	place	NN1
453953	105680650	21077156206	at	at	II
453953	105680650	21077156207	Thomas	thomas	NP1
453953	105680650	21077156208	A.		NP1
453953	105680650	21077156209	Robinson	robinson	NP1
453953	105680650	21077156210	National	national	JJ
453953	105680650	21077156211	Stadium	stadium	NN1
453953	105680650	21077156212	in	in	II
453953	105680650	21077156213	Nassau	nassau	NP1_NN1
453953	105680650	21077156214	,	,	,
453953	105680650	21077156215	Bahamas	bahamas	NP1
453953	105680650	21077156216	and	and	CC
453953	105680650	21077156217	will	will	NN1@
453953	105680650	21077156218	air	air	NN1
453953	105680650	21077156219	live	live	VV0_JJ_RR@
453953	105680650	21077156220	on	on	II
453953	105680650	21077156221	ESPN.		NP1
453953	105680650	21077156222	-	-	-
453953	105680650	21077156223	<p>		NULL
453953	105680650	21077156224	The	the	AT
453953	105680650	21077156225	Eagles	eagle	NN2
453953	105680650	21077156226	will	will	VM
453953	105680650	21077156227	come	come	VVI
453953	105680650	21077156228	into	into	II
453953	105680650	21077156229	the	the	AT
453953	105680650	21077156230	Popeyes	popeye	NP1
453953	105680650	21077156231	Bahamas	bahamas	NP1
453953	105680650	21077156232	Bowl	bowl	NN1
453953	105680650	21077156233	following	follow	VVG_II@
453953	105680650	21077156234	one	one	MC1
453953	105680650	21077156235	of	of	IO
453953	105680650	21077156236	the	the	AT
453953	105680650	21077156237	most	most	RGT
453953	105680650	21077156238	successful	successful	JJ
453953	105680650	21077156239	seasons	season	NNT2
453953	105680650	21077156240	in	in	II
453953	105680650	21077156241	its	its	APPGE
453953	105680650	21077156242	125-year	125-year	JJ
453953	105680650	21077156243	history	history	NN1
453953	105680650	21077156244	.	.	.
453953	105680650	21077156245	EMU	emu	NN1
453953	105680650	21077156246	finished	finish	VVN_VVD
453953	105680650	21077156247	with	with	IW
453953	105680650	21077156248	a	a	AT1
453953	105680650	21077156249	winning	winning	JJ@
453953	105680650	21077156250	record	record	NN1
453953	105680650	21077156251	for	for	IF
453953	105680650	21077156252	the	the	AT
453953	105680650	21077156253	first	first	MD
453953	105680650	21077156254	time	time	NNT1
453953	105680650	21077156255	since	since	II
453953	105680650	21077156256	1995	1995	MC
453953	105680650	21077156257	,	,	,
453953	105680650	21077156258	most	most	DAT
453953	105680650	21077156259	wins	win	NN2
453953	105680650	21077156260	(	(	(
453953	105680650	21077156261	seven	seven	MC
453953	105680650	21077156262	)	)	)
453953	105680650	21077156263	since	since	II
453953	105680650	21077156264	1989	1989	MC
453953	105680650	21077156265	,	,	,
453953	105680650	21077156266	and	and	CC
453953	105680650	21077156267	its	its	APPGE
453953	105680650	21077156268	first	first	MD
453953	105680650	21077156269	bowl	bowl	NN1
453953	105680650	21077156270	appearance	appearance	NN1
453953	105680650	21077156271	since	since	II
453953	105680650	21077156272	1987	1987	MC
453953	105680650	21077156273	when	when	RRQ_CS
453953	105680650	21077156274	EMU	emu	NN1
453953	105680650	21077156275	won	win	VVD_VVN
453953	105680650	21077156276	the	the	AT
453953	105680650	21077156277	California	california	NP1
453953	105680650	21077156278	Bowl	bowl	NN1
453953	105680650	21077156279	.	.	.
453953	105680650	21077156280	The	the	AT
453953	105680650	21077156281	Eagles	eagle	NN2
453953	105680650	21077156282	tied	tie	VVD_VVN
453953	105680650	21077156283	the	the	AT
453953	105680650	21077156284	FBS	fbs	NP1
453953	105680650	21077156285	mark	mark	NN1_VV0
453953	105680650	21077156286	for	for	IF
453953	105680650	21077156287	biggest	big	JJT
453953	105680650	21077156288	turnarounds	turnaround	NN2
453953	105680650	21077156289	in	in	II
453953	105680650	21077156290	2016	2016	MC
453953	105680650	21077156291	,	,	,
453953	105680650	21077156292	improving	improve	VVG
453953	105680650	21077156293	on	on	II_RP@
453953	105680650	21077156294	its	its	APPGE
453953	105680650	21077156295	win	win	NN1@
453953	105680650	21077156296	total	total	NN1
453953	105680650	21077156297	from	from	II
453953	105680650	21077156298	one	one	MC1
453953	105680650	21077156299	win	win	NN1@_VV0
453953	105680650	21077156300	in	in	II
453953	105680650	21077156301	2015	2015	MC
453953	105680650	21077156302	,	,	,
453953	105680650	21077156303	to	to	II
453953	105680650	21077156304	its	its	APPGE
453953	105680650	21077156305	seven	seven	MC
453953	105680650	21077156306	this	this	DD1_RG%
453953	105680650	21077156307	season.		NNU
453953	105680650	21077156308	-	-	-
453953	105680650	21077156309	<p>		NULL
453953	105680650	21077156310	The	the	AT
453953	105680650	21077156311	early	early	JJ
453953	105680650	21077156312	invitation	invitation	NN1
453953	105680650	21077156313	allows	allow	VVZ
453953	105680650	21077156314	EMU	emu	NN1
453953	105680650	21077156315	additional	additional	JJ
453953	105680650	21077156316	time	time	NNT1
453953	105680650	21077156317	to	to	TO
453953	105680650	21077156318	prepare	prepare	VVI
453953	105680650	21077156319	to	to	TO
453953	105680650	21077156320	play	play	VVI
453953	105680650	21077156321	in	in	II_RP@
453953	105680650	21077156322	@		II
453953	105680650	21077156323	@		II
453953	105680650	21077156324	@		II
453953	105680650	21077156325	@		II
453953	105680650	21077156326	@		II
453953	105680650	21077156327	@		II
453953	105680650	21077156328	@		II
453953	105680650	21077156329	@		II
453953	105680650	21077156330	@		II
453953	105680650	21077156331	@		II
453953	105680650	21077156332	still	still	RR
453953	105680650	21077156333	need	need	VV0
453953	105680650	21077156334	them	them	PPHO2
453953	105680650	21077156335	to	to	TO
453953	105680650	21077156336	travel	travel	VVI
453953	105680650	21077156337	to	to	II
453953	105680650	21077156338	the	the	AT
453953	105680650	21077156339	Bahamas	bahamas	NP1
453953	105680650	21077156340	as	as	II31
453953	105680650	21077156341	well	well	II32
453953	105680650	21077156342	as	as	II33
453953	105680650	21077156343	giving	give	VVG
453953	105680650	21077156344	extra	extra	JJ
453953	105680650	21077156345	time	time	NNT1
453953	105680650	21077156346	for	for	IF
453953	105680650	21077156347	fans	fan	NN2
453953	105680650	21077156348	to	to	TO
453953	105680650	21077156349	make	make	VVI
453953	105680650	21077156350	their	their	APPGE
453953	105680650	21077156351	travel	travel	NN1
453953	105680650	21077156352	plans	plan	VVZ_NN2
453953	105680650	21077156353	to	to	II
453953	105680650	21077156354	Nassau	nassau	NN1_NP1
453953	105680650	21077156355	for	for	IF
453953	105680650	21077156356	bowl	bowl	NN1
453953	105680650	21077156357	week	week	NNT1
453953	105680650	21077156358	.	.	.
453953	105680650	21077156359	Information	information	NN1
453953	105680650	21077156360	on	on	II
453953	105680650	21077156361	tickets	ticket	NN2
453953	105680650	21077156362	to	to	II
453953	105680650	21077156363	the	the	AT
453953	105680650	21077156364	2016	2016	MC
453953	105680650	21077156365	bowl	bowl	NN1
453953	105680650	21077156366	is	be	VBZ
453953	105680650	21077156367	available	available	JJ
453953	105680650	21077156368	through	through	II
453953	105680650	21077156369	PopeyesBahamasBowl.com		NP1
453953	105680650	21077156370	.	.	.
453953	105680650	21077156371	A	a	AT1
453953	105680650	21077156372	reminder	reminder	NN1
453953	105680650	21077156373	that	that	CST
453953	105680650	21077156374	all	all	DB
453953	105680650	21077156375	U.S.	us	NP1
453953	105680650	21077156376	citizens	citizen	NN2
453953	105680650	21077156377	who	who	PNQS
453953	105680650	21077156378	wish	wish	VV0
453953	105680650	21077156379	to	to	TO
453953	105680650	21077156380	attend	attend	VVI
453953	105680650	21077156381	the	the	AT
453953	105680650	21077156382	game	game	NN1
453953	105680650	21077156383	must	must	VM
453953	105680650	21077156384	have	have	VHI
453953	105680650	21077156385	a	a	AT1
453953	105680650	21077156386	valid	valid	JJ
453953	105680650	21077156387	U.S.	us	NP1
453953	105680650	21077156388	Passport	passport	NN1
453953	105680650	21077156389	to	to	TO
453953	105680650	21077156390	enter	enter	VVI
453953	105680650	21077156391	the	the	AT
453953	105680650	21077156392	Bahamas.Visit		NP1
453953	105680650	21077156393	EMUEagles.com/bowlbound		FU
453953	105680650	21077156394	for	for	IF
453953	105680650	21077156395	additiona		NN1
453953	105680650	21077156396	information	information	NN1
453953	105680650	21077156397	.	.	.
453953	105680653	21077156417	@@##	----------	----------
453953	105680653	21077156418	@@105680653		FO
453953	105680653	21077156419	@1080653/		NN1_VV0
453953	105680653	21077156420	<p>		NULL
453953	105680653	21077156421	EMU	emu	NN1
453953	105680653	21077156422	:	:	:
453953	105680653	21077156423	-	-	-
453953	105680653	21077156424	Joined	joined	JJ@_VVD_VVN
453953	105680653	21077156425	EMU	emu	NN1
453953	105680653	21077156426	as	as	II_CSA
453953	105680653	21077156427	a	a	AT1
453953	105680653	21077156428	true	true	JJ
453953	105680653	21077156429	freshman	freshman	NN1
453953	105680653	21077156430	prior	prior	II21
453953	105680653	21077156431	to	to	II22
453953	105680653	21077156432	the	the	AT
453953	105680653	21077156433	2014-15		MCMC
453953	105680653	21077156434	campaign2016-17		MC
453953	105680653	21077156435	:	:	:
453953	105680653	21077156436	-	-	-
453953	105680653	21077156437	Appeared	appear	VVD_VVN@
453953	105680653	21077156438	in	in	II_RP@
453953	105680653	21077156439	all	all	DB
453953	105680653	21077156440	33	33	MC
453953	105680653	21077156441	games	game	NN2
453953	105680653	21077156442	,	,	,
453953	105680653	21077156443	starting	start	VVG
453953	105680653	21077156444	25	25	MC
453953	105680653	21077156445	of	of	IO
453953	105680653	21077156446	them	them	PPHO2
453953	105680653	21077156447	...		...
453953	105680653	21077156448	Named	name	VVN_VVD
453953	105680653	21077156449	to	to	II
453953	105680653	21077156450	the	the	AT
453953	105680653	21077156451	MAC	mac	NN1_NP1
453953	105680653	21077156452	All-Defensive	all-defensive	JJ
453953	105680653	21077156453	Team	team	NN1
453953	105680653	21077156454	for	for	IF
453953	105680653	21077156455	the	the	AT
453953	105680653	21077156456	second	second	MD
453953	105680653	21077156457	consecutive	consecutive	JJ
453953	105680653	21077156458	seasonLed		VVD
453953	105680653	21077156459	the	the	AT
453953	105680653	21077156460	Mid-American	mid-american	JJ
453953	105680653	21077156461	Conference	conference	NN1
453953	105680653	21077156462	in	in	II_RP@
453953	105680653	21077156463	steals	steal	NN2%_VVZ
453953	105680653	21077156464	per	per	II
453953	105680653	21077156465	game	game	NN1
453953	105680653	21077156466	with	with	IW
453953	105680653	21077156467	2.1	2.1	MC
453953	105680653	21077156468	and	and	CC
453953	105680653	21077156469	69	69	MC
453953	105680653	21077156470	totalHis		NN1
453953	105680653	21077156471	69	69	MC
453953	105680653	21077156472	steals	steal	VVZ
453953	105680653	21077156473	ranks	rank	NN2
453953	105680653	21077156474	as	as	II_CSA
453953	105680653	21077156475	the	the	AT
453953	105680653	21077156476	third	third	MD
453953	105680653	21077156477	most	most	RRT@
453953	105680653	21077156478	in	in	II
453953	105680653	21077156479	EMU	emu	NN1
453953	105680653	21077156480	single	single	JJ
453953	105680653	21077156481	season	season	NNT1
453953	105680653	21077156482	historyLed		VVD_JJ@
453953	105680653	21077156483	EMU	emu	NN1
453953	105680653	21077156484	in	in	II_RP@
453953	105680653	21077156485	assists	assist	NN2%_VVZ
453953	105680653	21077156486	at	at	II
453953	105680653	21077156487	four	four	MC
453953	105680653	21077156488	per	per	II
453953	105680653	21077156489	game	game	NN1
453953	105680653	21077156490	,	,	,
453953	105680653	21077156491	while	while	CS
453953	105680653	21077156492	averaging	average	VVG_NN1
453953	105680653	21077156493	9.1	9.1	MC
453953	105680653	21077156494	points	point	NN2
453953	105680653	21077156495	and	and	CC
453953	105680653	21077156496	3.7	3.7	MC
453953	105680653	21077156497	rebounds	rebound	NN2_VVZ
453953	105680653	21077156498	per	per	II
453953	105680653	21077156499	gameRecorded		JJ@
453953	105680653	21077156500	three	three	MC
453953	105680653	21077156501	or	or	CC
453953	105680653	21077156502	more	more	RRR_DAR
453953	105680653	21077156503	steals	steal	VVZ
453953	105680653	21077156504	in	in	II
453953	105680653	21077156505	12	12	MC
453953	105680653	21077156506	games	game	NN2
453953	105680653	21077156507	while	while	CS
453953	105680653	21077156508	picking	pick	VVG
453953	105680653	21077156509	up	up	RP_II@
453953	105680653	21077156510	two	two	MC
453953	105680653	21077156511	or	or	CC
453953	105680653	21077156512	me	me	PPIO1
453953	105680653	21077156513	in	in	II
453953	105680653	21077156514	20His		FO
453953	105680653	21077156515	2.1	2.1	MC
453953	105680653	21077156516	steals	steal	VVZ_NN2%
453953	105680653	21077156517	ranked	rank	VVN_JJ@
453953	105680653	21077156518	19	19	MC
453953	105680653	21077156519	th	th	NNU
453953	105680653	21077156520	overall	overall	NN1_RR_JJ
453953	105680653	21077156521	in	in	II
453953	105680653	21077156522	NCAA	ncaa	NP1_NN1
453953	105680653	21077156523	Division	division	NN1
453953	105680653	21077156524	I	i	ZZ1%_PPIS1_MC1%
453953	105680653	21077156525	,	,	,
453953	105680653	21077156526	while	while	CS
453953	105680653	21077156527	his	his	APPGE
453953	105680653	21077156528	69	69	MC
453953	105680653	21077156529	total	total	JJ_NN1
453953	105680653	21077156530	steals	steal	NN2%_VVZ
453953	105680653	21077156531	was	be	VBDZ
453953	105680653	21077156532	tied	tie	VVN
453953	105680653	21077156533	for	for	IF
453953	105680653	21077156534	18thWas		FO
453953	105680653	21077156535	second	second	NNT1_MD
453953	105680653	21077156536	in	in	II
453953	105680653	21077156537	the	the	AT
453953	105680653	21077156538	MAC	mac	NN1_NP1
453953	105680653	21077156539	in	in	II
453953	105680653	21077156540	assist-to-turnover	assist-to-turnover	JJ_NN1
453953	105680653	21077156541	ratio	ratio	NN1
453953	105680653	21077156542	at	at	II
453953	105680653	21077156543	2.1	2.1	MC
453953	105680653	21077156544	...		...
453953	105680653	21077156545	Recorded	record	VVN_VVD
453953	105680653	21077156546	a	a	AT1
453953	105680653	21077156547	double-double	double-double	NN1_JJ
453953	105680653	21077156548	with	with	IW
453953	105680653	21077156549	12	12	MC
453953	105680653	21077156550	points	point	NN2
